year,zip3,state_name,state_id,season,numDonor,pWNV,pZIKV,donorGroup
2019,350,Alabama,AL,L,7067.14984152636,0,0,AL-350-2019-L
2019,351,Alabama,AL,H,5190.57295615469,0,0,AL-351-2019-H
2019,351,Alabama,AL,L,5190.57295615469,0,0,AL-351-2019-L
2019,352,Alabama,AL,H,7892.08483829296,0,0,AL-352-2019-H
2019,352,Alabama,AL,L,7892.08483829296,0,0,AL-352-2019-L
2019,354,Alabama,AL,H,3601.11551469405,0,0,AL-354-2019-H
2019,354,Alabama,AL,L,3601.11551469405,0,0,AL-354-2019-L
2019,355,Alabama,AL,H,2526.92280307988,0,0,AL-355-2019-H
2019,355,Alabama,AL,L,2526.92280307988,0,0,AL-355-2019-L
2019,356,Alabama,AL,H,6046.86494423515,0,0,AL-356-2019-H
2019,356,Alabama,AL,L,6046.86494423515,0,0,AL-356-2019-L
2019,357,Alabama,AL,H,3545.14600216544,0,0,AL-357-2019-H
2019,357,Alabama,AL,L,3545.14600216544,0,0,AL-357-2019-L
2019,358,Alabama,AL,H,3039.45458414211,0,0,AL-358-2019-H
2019,358,Alabama,AL,L,3039.45458414211,0,0,AL-358-2019-L
2019,359,Alabama,AL,H,4579.87876905284,0,0,AL-359-2019-H
2019,359,Alabama,AL,L,4579.87876905284,0,0,AL-359-2019-L
2019,360,Alabama,AL,H,4621.51228708169,0,0,AL-360-2019-H
2019,360,Alabama,AL,L,4621.51228708169,0,0,AL-360-2019-L
2019,361,Alabama,AL,H,3431.41697556533,0,0,AL-361-2019-H
2019,361,Alabama,AL,L,3431.41697556533,0,0,AL-361-2019-L
2019,362,Alabama,AL,H,2967.21523616115,0,0,AL-362-2019-H
2019,362,Alabama,AL,L,2967.21523616115,0,0,AL-362-2019-L
2019,363,Alabama,AL,H,3800.01345399117,0,0,AL-363-2019-H
2019,363,Alabama,AL,L,3800.01345399117,0,0,AL-363-2019-L
2019,364,Alabama,AL,H,1739.098374015,0,0,AL-364-2019-H
2019,364,Alabama,AL,L,1739.098374015,0,0,AL-364-2019-L
2019,365,Alabama,AL,H,5749.16531263309,0,0,AL-365-2019-H
2019,365,Alabama,AL,L,5749.16531263309,0,0,AL-365-2019-L
2019,366,Alabama,AL,H,4530.31810133405,0.000220735051630376,0,AL-366-2019-H
2019,366,Alabama,AL,L,4530.31810133405,0,0,AL-366-2019-L
2019,367,Alabama,AL,H,1837.72426259696,0,0,AL-367-2019-H
2019,367,Alabama,AL,L,1837.72426259696,0,0,AL-367-2019-L
2019,368,Alabama,AL,H,3916.18775055612,0,0,AL-368-2019-H
2019,368,Alabama,AL,L,3916.18775055612,0,0,AL-368-2019-L
2019,369,Alabama,AL,H,306.282049713949,0,0,AL-369-2019-H
2019,369,Alabama,AL,L,306.282049713949,0,0,AL-369-2019-L
2019,370,Tennessee,TN,H,14992.2663014714,0,0,TN-370-2019-H
2019,370,Tennessee,TN,L,14992.2663014714,0,0,TN-370-2019-L
2019,371,Tennessee,TN,H,10250.6553968896,0,0,TN-371-2019-H
2019,371,Tennessee,TN,L,10250.6553968896,0,0,TN-371-2019-L
2019,372,Tennessee,TN,H,7231.65408300342,0,0,TN-372-2019-H
2019,372,Tennessee,TN,L,7231.65408300342,0,0,TN-372-2019-L
2019,373,Tennessee,TN,H,9465.4836884878,0,0,TN-373-2019-H
2019,373,Tennessee,TN,L,9465.4836884878,0,0,TN-373-2019-L
2019,374,Tennessee,TN,H,3330.65908821748,0,0,TN-374-2019-H
2019,374,Tennessee,TN,L,3330.65908821748,0,0,TN-374-2019-L
2019,376,Tennessee,TN,H,6892.33288795847,0,0,TN-376-2019-H
2019,376,Tennessee,TN,L,6892.33288795847,0,0,TN-376-2019-L
2019,377,Tennessee,TN,H,5746.22898493597,0,0,TN-377-2019-H
2019,377,Tennessee,TN,L,5746.22898493597,0,0,TN-377-2019-L
2019,378,Tennessee,TN,H,8778.8943520838,0,0,TN-378-2019-H
2019,378,Tennessee,TN,L,8778.8943520838,0,0,TN-378-2019-L
2019,379,Tennessee,TN,H,6561.91428467048,0,0,TN-379-2019-H
2019,379,Tennessee,TN,L,6561.91428467048,0,0,TN-379-2019-L
2019,380,Tennessee,TN,H,7033.61752211252,0,0,TN-380-2019-H
2019,380,Tennessee,TN,L,7033.61752211252,0,0,TN-380-2019-L
2019,381,Tennessee,TN,H,12364.9790248909,0.000161747140530846,0,TN-381-2019-H
2019,381,Tennessee,TN,L,12364.9790248909,0,0,TN-381-2019-L
2019,382,Tennessee,TN,H,1953.90931928099,0,0,TN-382-2019-H
2019,382,Tennessee,TN,L,1953.90931928099,0,0,TN-382-2019-L
2019,383,Tennessee,TN,H,4833.90613550835,0,0,TN-383-2019-H
2019,383,Tennessee,TN,L,4833.90613550835,0,0,TN-383-2019-L
2019,384,Tennessee,TN,H,2990.31518489161,0,0,TN-384-2019-H
2019,384,Tennessee,TN,L,2990.31518489161,0,0,TN-384-2019-L
2019,385,Tennessee,TN,H,3866.80971306764,0,0,TN-385-2019-H
2019,385,Tennessee,TN,L,3866.80971306764,0,0,TN-385-2019-L
2019,386,Mississippi,MS,H,6354.27242328753,0,0,MS-386-2019-H
2019,386,Mississippi,MS,L,6354.27242328753,0,0,MS-386-2019-L
2019,387,Mississippi,MS,H,1851.85082323569,0,0,MS-387-2019-H
2019,387,Mississippi,MS,L,1851.85082323569,0,0,MS-387-2019-L
2019,388,Mississippi,MS,H,4079.77851626871,0,0,MS-388-2019-H
2019,388,Mississippi,MS,L,4079.77851626871,0,0,MS-388-2019-L
2019,389,Mississippi,MS,H,1783.01720826675,0,0,MS-389-2019-H
2019,389,Mississippi,MS,L,1783.01720826675,0,0,MS-389-2019-L
2019,390,Mississippi,MS,H,4297.38962229762,0,0,MS-390-2019-H
2019,390,Mississippi,MS,L,4297.38962229762,0,0,MS-390-2019-L
2019,391,Mississippi,MS,H,4533.68971890607,0,0,MS-391-2019-H
2019,391,Mississippi,MS,L,4533.68971890607,0,0,MS-391-2019-L
2019,392,Mississippi,MS,H,3641.85296360031,0,0,MS-392-2019-H
2019,392,Mississippi,MS,L,3641.85296360031,0,0,MS-392-2019-L
2019,393,Mississippi,MS,H,3300.21634065689,0,0,MS-393-2019-H
2019,393,Mississippi,MS,L,3300.21634065689,0,0,MS-393-2019-L
2019,394,Mississippi,MS,H,5804.15042215671,0,0,MS-394-2019-H
2019,394,Mississippi,MS,L,5804.15042215671,0,0,MS-394-2019-L
2019,395,Mississippi,MS,H,5989.02454217883,0,0,MS-395-2019-H
2019,395,Mississippi,MS,L,5989.02454217883,0,0,MS-395-2019-L
2019,396,Mississippi,MS,H,2075.47803409162,0.000481816710933138,0,MS-396-2019-H
2019,396,Mississippi,MS,L,2075.47803409162,0,0,MS-396-2019-L
2019,397,Mississippi,MS,H,2657.39944645099,0,0,MS-397-2019-H
2019,397,Mississippi,MS,L,2657.39944645099,0,0,MS-397-2019-L
2019,398,Georgia,GA,H,1858.90764582346,0,0,GA-398-2019-H
2019,398,Georgia,GA,L,1858.90764582346,0,0,GA-398-2019-L
2019,400,Kentucky,KY,H,3952.34593846614,0,0,KY-400-2019-H
2019,400,Kentucky,KY,L,3952.34593846614,0,0,KY-400-2019-L
2019,401,Kentucky,KY,H,2318.17899980546,0,0,KY-401-2019-H
2019,401,Kentucky,KY,L,2318.17899980546,0,0,KY-401-2019-L
2019,402,Kentucky,KY,H,11810.3120424905,5.56931949239578e-05,0,KY-402-2019-H
2019,402,Kentucky,KY,L,11810.3120424905,0,0,KY-402-2019-L
2019,403,Kentucky,KY,H,5296.30941559196,0,0,KY-403-2019-H
2019,403,Kentucky,KY,L,5296.30941559196,0,0,KY-403-2019-L
2019,404,Kentucky,KY,H,2947.78192201998,0,0,KY-404-2019-H
2019,404,Kentucky,KY,L,2947.78192201998,0,0,KY-404-2019-L
2019,405,Kentucky,KY,H,4763.44632736577,0,0,KY-405-2019-H
2019,405,Kentucky,KY,L,4763.44632736577,0.000348015679566173,0,KY-405-2019-L
2019,406,Kentucky,KY,H,802.4706375009,0,0,KY-406-2019-H
2019,406,Kentucky,KY,L,802.4706375009,0,0,KY-406-2019-L
2019,407,Kentucky,KY,H,1707.64814899073,0,0,KY-407-2019-H
2019,407,Kentucky,KY,L,1707.64814899073,0,0,KY-407-2019-L
2019,408,Kentucky,KY,H,569.852320057907,0,0,KY-408-2019-H
2019,408,Kentucky,KY,L,569.852320057907,0,0,KY-408-2019-L
2019,409,Kentucky,KY,H,1114.68156914553,0,0,KY-409-2019-H
2019,409,Kentucky,KY,L,1114.68156914553,0,0,KY-409-2019-L
2019,410,Kentucky,KY,H,7895.98192338301,0,0,KY-410-2019-H
2019,410,Kentucky,KY,L,7895.98192338301,0,0,KY-410-2019-L
2019,411,Kentucky,KY,H,2217.78194775225,0,0,KY-411-2019-H
2019,411,Kentucky,KY,L,2217.78194775225,0,0,KY-411-2019-L
2019,412,Kentucky,KY,H,800.593907178128,0,0,KY-412-2019-H
2019,412,Kentucky,KY,L,800.593907178128,0,0,KY-412-2019-L
2019,413,Kentucky,KY,H,560.596991884923,0,0,KY-413-2019-H
2019,413,Kentucky,KY,L,560.596991884923,0,0,KY-413-2019-L
2019,414,Kentucky,KY,H,409.063048643718,0,0,KY-414-2019-H
2019,414,Kentucky,KY,L,409.063048643718,0,0,KY-414-2019-L
2019,415,Kentucky,KY,H,1093.52424183155,0,0,KY-415-2019-H
2019,415,Kentucky,KY,L,1093.52424183155,0,0,KY-415-2019-L
2019,416,Kentucky,KY,H,642.451306731951,0,0,KY-416-2019-H
2019,416,Kentucky,KY,L,642.451306731951,0,0,KY-416-2019-L
2019,417,Kentucky,KY,H,652.508656410392,0,0,KY-417-2019-H
2019,417,Kentucky,KY,L,652.508656410392,0,0,KY-417-2019-L
2019,418,Kentucky,KY,H,497.670384566701,0,0,KY-418-2019-H
2019,418,Kentucky,KY,L,497.670384566701,0,0,KY-418-2019-L
2019,420,Kentucky,KY,H,3570.08644853483,0,0,KY-420-2019-H
2019,420,Kentucky,KY,L,3570.08644853483,0,0,KY-420-2019-L
2019,421,Kentucky,KY,H,3456.82497153407,0,0,KY-421-2019-H
2019,421,Kentucky,KY,L,3456.82497153407,0,0,KY-421-2019-L
2019,422,Kentucky,KY,H,2502.83643122207,0,0,KY-422-2019-H
2019,422,Kentucky,KY,L,2502.83643122207,0,0,KY-422-2019-L
2019,423,Kentucky,KY,H,2733.69030135306,0,0,KY-423-2019-H
2019,423,Kentucky,KY,L,2733.69030135306,0,0,KY-423-2019-L
2019,424,Kentucky,KY,H,2185.25195549088,0,0,KY-424-2019-H
2019,424,Kentucky,KY,L,2185.25195549088,0,0,KY-424-2019-L
2019,425,Kentucky,KY,H,1258.6283889451,0,0,KY-425-2019-H
2019,425,Kentucky,KY,L,1258.6283889451,0,0,KY-425-2019-L
2019,426,Kentucky,KY,H,1058.29945731184,0,0,KY-426-2019-H
2019,426,Kentucky,KY,L,1058.29945731184,0,0,KY-426-2019-L
2019,427,Kentucky,KY,H,2885.6412957771,0,0,KY-427-2019-H
2019,427,Kentucky,KY,L,2885.6412957771,0,0,KY-427-2019-L
2019,430,Ohio,OH,H,12364.4218536563,0,0,OH-430-2019-H
2019,430,Ohio,OH,L,12364.4218536563,0,0,OH-430-2019-L
2019,431,Ohio,OH,H,6491.62929716943,0,0,OH-431-2019-H
2019,431,Ohio,OH,L,6491.62929716943,0,0,OH-431-2019-L
2019,432,Ohio,OH,H,11997.6692901065,0,0,OH-432-2019-H
2019,432,Ohio,OH,L,11997.6692901065,0,0,OH-432-2019-L
2019,433,Ohio,OH,H,2882.76386595658,0,0,OH-433-2019-H
2019,433,Ohio,OH,L,2882.76386595658,0,0,OH-433-2019-L
2019,434,Ohio,OH,H,2583.74836822663,0,0,OH-434-2019-H
2019,434,Ohio,OH,L,2583.74836822663,0,0,OH-434-2019-L
2019,435,Ohio,OH,H,4655.87746280595,0,0,OH-435-2019-H
2019,435,Ohio,OH,L,4655.87746280595,0,0,OH-435-2019-L
2019,436,Ohio,OH,H,5451.16839172764,0,0,OH-436-2019-H
2019,436,Ohio,OH,L,5451.16839172764,0,0,OH-436-2019-L
2019,437,Ohio,OH,H,3064.94831634731,0,0,OH-437-2019-H
2019,437,Ohio,OH,L,3064.94831634731,0,0,OH-437-2019-L
2019,438,Ohio,OH,H,1020.88645621863,0,0,OH-438-2019-H
2019,438,Ohio,OH,L,1020.88645621863,0,0,OH-438-2019-L
2019,439,Ohio,OH,H,2843.40975151033,0,0,OH-439-2019-H
2019,439,Ohio,OH,L,2843.40975151033,0,0,OH-439-2019-L
2019,440,Ohio,OH,H,13464.0323246136,0,0,OH-440-2019-H
2019,440,Ohio,OH,L,13464.0323246136,0,0,OH-440-2019-L
2019,441,Ohio,OH,H,19166.9376048587,0,0,OH-441-2019-H
2019,441,Ohio,OH,L,19166.9376048587,0,0,OH-441-2019-L
2019,442,Ohio,OH,H,8878.41766301107,0,0,OH-442-2019-H
2019,442,Ohio,OH,L,8878.41766301107,0,0,OH-442-2019-L
2019,443,Ohio,OH,H,4295.86545556124,0,0,OH-443-2019-H
2019,443,Ohio,OH,L,4295.86545556124,0,0,OH-443-2019-L
2019,444,Ohio,OH,H,5479.45662802434,0,0,OH-444-2019-H
2019,444,Ohio,OH,L,5479.45662802434,0,0,OH-444-2019-L
2019,445,Ohio,OH,H,2576.59737992172,0,0,OH-445-2019-H
2019,445,Ohio,OH,L,2576.59737992172,0,0,OH-445-2019-L
2019,446,Ohio,OH,H,7145.55797383837,0,0,OH-446-2019-H
2019,446,Ohio,OH,L,7145.55797383837,0,0,OH-446-2019-L
2019,447,Ohio,OH,H,3043.59006650946,0,0,OH-447-2019-H
2019,447,Ohio,OH,L,3043.59006650946,0,0,OH-447-2019-L
2019,448,Ohio,OH,H,5324.77112162291,0,0,OH-448-2019-H
2019,448,Ohio,OH,L,5324.77112162291,0,0,OH-448-2019-L
2019,449,Ohio,OH,H,1467.84690404493,0,0,OH-449-2019-H
2019,449,Ohio,OH,L,1467.84690404493,0,0,OH-449-2019-L
2019,450,Ohio,OH,H,9221.42831395469,0,0,OH-450-2019-H
2019,450,Ohio,OH,L,9221.42831395469,0,0,OH-450-2019-L
2019,451,Ohio,OH,H,5336.34214684919,0,0,OH-451-2019-H
2019,451,Ohio,OH,L,5336.34214684919,0,0,OH-451-2019-L
2019,452,Ohio,OH,H,12553.2205735829,0,0,OH-452-2019-H
2019,452,Ohio,OH,L,12553.2205735829,0,0,OH-452-2019-L
2019,453,Ohio,OH,H,7792.00415943329,0,0,OH-453-2019-H
2019,453,Ohio,OH,L,7792.00415943329,0,0,OH-453-2019-L
2019,454,Ohio,OH,H,7577.1114358245,0,0,OH-454-2019-H
2019,454,Ohio,OH,L,7577.1114358245,0,0,OH-454-2019-L
2019,455,Ohio,OH,H,1607.40956983684,0,0,OH-455-2019-H
2019,455,Ohio,OH,L,1607.40956983684,0,0,OH-455-2019-L
2019,456,Ohio,OH,H,5531.4236335426,0,0,OH-456-2019-H
2019,456,Ohio,OH,L,5531.4236335426,0,0,OH-456-2019-L
2019,457,Ohio,OH,H,2466.7121048875,0,0,OH-457-2019-H
2019,457,Ohio,OH,L,2466.7121048875,0,0,OH-457-2019-L
2019,458,Ohio,OH,H,5828.38697127334,0,0,OH-458-2019-H
2019,458,Ohio,OH,L,5828.38697127334,0,0,OH-458-2019-L
2019,460,Indiana,IN,H,8329.4555118845,7.89672277805796e-05,0,IN-460-2019-H
2019,460,Indiana,IN,L,8329.4555118845,0,0,IN-460-2019-L
2019,461,Indiana,IN,H,8496.62536508036,0,0,IN-461-2019-H
2019,461,Indiana,IN,L,8496.62536508036,0,0,IN-461-2019-L
2019,462,Indiana,IN,H,14723.1766543938,0,0,IN-462-2019-H
2019,462,Indiana,IN,L,14723.1766543938,0,0,IN-462-2019-L
2019,463,Indiana,IN,H,10745.4432779772,6.12123663658675e-05,0,IN-463-2019-H
2019,463,Indiana,IN,L,10745.4432779772,0,0,IN-463-2019-L
2019,464,Indiana,IN,H,2188.00975747169,0,0,IN-464-2019-H
2019,464,Indiana,IN,L,2188.00975747169,0,0,IN-464-2019-L
2019,465,Indiana,IN,H,7703.40166162971,0,0,IN-465-2019-H
2019,465,Indiana,IN,L,7703.40166162971,0,0,IN-465-2019-L
2019,466,Indiana,IN,H,2353.0442883701,0,0,IN-466-2019-H
2019,466,Indiana,IN,L,2353.0442883701,0,0,IN-466-2019-L
2019,467,Indiana,IN,H,5306.27590916451,0,0,IN-467-2019-H
2019,467,Indiana,IN,L,5306.27590916451,0,0,IN-467-2019-L
2019,468,Indiana,IN,H,4940.50490562168,0,0,IN-468-2019-H
2019,468,Indiana,IN,L,4940.50490562168,0,0,IN-468-2019-L
2019,469,Indiana,IN,H,5040.54151992043,0,0,IN-469-2019-H
2019,469,Indiana,IN,L,5040.54151992043,0,0,IN-469-2019-L
2019,470,Indiana,IN,H,1914.46202982102,0,0,IN-470-2019-H
2019,470,Indiana,IN,L,1914.46202982102,0,0,IN-470-2019-L
2019,471,Indiana,IN,H,4699.03554248499,0,0,IN-471-2019-H
2019,471,Indiana,IN,L,4699.03554248499,0,0,IN-471-2019-L
2019,472,Indiana,IN,H,3352.63395052209,0,0,IN-472-2019-H
2019,472,Indiana,IN,L,3352.63395052209,0,0,IN-472-2019-L
2019,473,Indiana,IN,H,5234.30584172999,0,0,IN-473-2019-H
2019,473,Indiana,IN,L,5234.30584172999,0,0,IN-473-2019-L
2019,474,Indiana,IN,H,4260.58269740848,0,0,IN-474-2019-H
2019,474,Indiana,IN,L,4260.58269740848,0,0,IN-474-2019-L
2019,475,Indiana,IN,H,2654.56150278056,0,0,IN-475-2019-H
2019,475,Indiana,IN,L,2654.56150278056,0,0,IN-475-2019-L
2019,476,Indiana,IN,H,2049.79616876399,0,0,IN-476-2019-H
2019,476,Indiana,IN,L,2049.79616876399,0,0,IN-476-2019-L
2019,477,Indiana,IN,H,2958.73169337875,0,0,IN-477-2019-H
2019,477,Indiana,IN,L,2958.73169337875,0,0,IN-477-2019-L
2019,478,Indiana,IN,H,3016.61186898692,0,0,IN-478-2019-H
2019,478,Indiana,IN,L,3016.61186898692,0,0,IN-478-2019-L
2019,479,Indiana,IN,H,4919.05462254275,0,0,IN-479-2019-H
2019,479,Indiana,IN,L,4919.05462254275,0,0,IN-479-2019-L
2019,480,Michigan,MI,H,17828.9161123102,5.60886592152138e-05,0,MI-480-2019-H
2019,480,Michigan,MI,L,17828.9161123102,0,0,MI-480-2019-L
2019,481,Michigan,MI,H,24430.616142326,0,0,MI-481-2019-H
2019,481,Michigan,MI,L,24430.616142326,0,0,MI-481-2019-L
2019,482,Michigan,MI,H,14566.0211969607,6.86529276923374e-05,0,MI-482-2019-H
2019,482,Michigan,MI,L,14566.0211969607,0,0,MI-482-2019-L
2019,483,Michigan,MI,H,15256.8795746094,0,0,MI-483-2019-H
2019,483,Michigan,MI,L,15256.8795746094,0,0,MI-483-2019-L
2019,484,Michigan,MI,H,7236.48372289326,0.000138188661550694,0,MI-484-2019-H
2019,484,Michigan,MI,L,7236.48372289326,0,0,MI-484-2019-L
2019,485,Michigan,MI,H,2993.82458629005,0,0,MI-485-2019-H
2019,485,Michigan,MI,L,2993.82458629005,0,0,MI-485-2019-L
2019,486,Michigan,MI,H,6382.86392866693,0,0,MI-486-2019-H
2019,486,Michigan,MI,L,6382.86392866693,0,0,MI-486-2019-L
2019,487,Michigan,MI,H,3323.59788684798,0,0,MI-487-2019-H
2019,487,Michigan,MI,L,3323.59788684798,0,0,MI-487-2019-L
2019,488,Michigan,MI,H,9868.97135254276,0,0,MI-488-2019-H
2019,488,Michigan,MI,L,9868.97135254276,0,0,MI-488-2019-L
2019,489,Michigan,MI,H,2552.6418123672,0,0,MI-489-2019-H
2019,489,Michigan,MI,L,2552.6418123672,0,0,MI-489-2019-L
2019,490,Michigan,MI,H,11727.8109450231,0,0,MI-490-2019-H
2019,490,Michigan,MI,L,11727.8109450231,0,0,MI-490-2019-L
2019,491,Michigan,MI,H,1716.19705494194,0,0,MI-491-2019-H
2019,491,Michigan,MI,L,1716.19705494194,0,0,MI-491-2019-L
2019,492,Michigan,MI,H,5526.36326208992,0,0,MI-492-2019-H
2019,492,Michigan,MI,L,5526.36326208992,0,0,MI-492-2019-L
2019,493,Michigan,MI,H,5098.62455913692,0,0,MI-493-2019-H
2019,493,Michigan,MI,L,5098.62455913692,0,0,MI-493-2019-L
2019,494,Michigan,MI,H,8801.34839582911,0.000113618954167738,0,MI-494-2019-H
2019,494,Michigan,MI,L,8801.34839582911,0,0,MI-494-2019-L
2019,495,Michigan,MI,H,6344.27913013401,0.000157622320753544,0,MI-495-2019-H
2019,495,Michigan,MI,L,6344.27913013401,0,0,MI-495-2019-L
2019,496,Michigan,MI,H,4211.1741928799,0,0,MI-496-2019-H
2019,496,Michigan,MI,L,4211.1741928799,0,0,MI-496-2019-L
2019,497,Michigan,MI,H,3570.6917251885,0,0,MI-497-2019-H
2019,497,Michigan,MI,L,3570.6917251885,0,0,MI-497-2019-L
2019,498,Michigan,MI,H,2864.24830039678,0,0,MI-498-2019-H
2019,498,Michigan,MI,L,2864.24830039678,0,0,MI-498-2019-L
2019,499,Michigan,MI,H,1290.92992007121,0,0,MI-499-2019-H
2019,499,Michigan,MI,L,1290.92992007121,0,0,MI-499-2019-L
2019,500,Iowa,IA,H,3625.980204303,0,0,IA-500-2019-H
2019,500,Iowa,IA,L,3625.980204303,0,0,IA-500-2019-L
2019,501,Iowa,IA,H,2848.2687099034,0,0,IA-501-2019-H
2019,501,Iowa,IA,L,2848.2687099034,0,0,IA-501-2019-L
2019,502,Iowa,IA,H,3455.66722817561,0,0,IA-502-2019-H
2019,502,Iowa,IA,L,3455.66722817561,0,0,IA-502-2019-L
2019,503,Iowa,IA,H,4596.5463354316,0,0,IA-503-2019-H
2019,503,Iowa,IA,L,4596.5463354316,0,0,IA-503-2019-L
2019,504,Iowa,IA,H,1696.51409853468,0,0,IA-504-2019-H
2019,504,Iowa,IA,L,1696.51409853468,0,0,IA-504-2019-L
2019,505,Iowa,IA,H,2000.18915402662,0.000499952715965328,0,IA-505-2019-H
2019,505,Iowa,IA,L,2000.18915402662,0,0,IA-505-2019-L
2019,506,Iowa,IA,H,2751.06687492553,0,0,IA-506-2019-H
2019,506,Iowa,IA,L,2751.06687492553,0,0,IA-506-2019-L
2019,507,Iowa,IA,H,1269.33591473587,0,0,IA-507-2019-H
2019,507,Iowa,IA,L,1269.33591473587,0,0,IA-507-2019-L
2019,508,Iowa,IA,H,545.566275304889,0,0,IA-508-2019-H
2019,508,Iowa,IA,L,545.566275304889,0,0,IA-508-2019-L
2019,510,Iowa,IA,H,1418.0431045028,0,0,IA-510-2019-H
2019,510,Iowa,IA,L,1418.0431045028,0,0,IA-510-2019-L
2019,511,Iowa,IA,H,1385.8038504713,0,0,IA-511-2019-H
2019,511,Iowa,IA,L,1385.8038504713,0,0,IA-511-2019-L
2019,512,Iowa,IA,H,718.396430425728,0,0,IA-512-2019-H
2019,512,Iowa,IA,L,718.396430425728,0,0,IA-512-2019-L
2019,513,Iowa,IA,H,763.253850950042,0,0,IA-513-2019-H
2019,513,Iowa,IA,L,763.253850950042,0,0,IA-513-2019-L
2019,514,Iowa,IA,H,772.790086752154,0,0,IA-514-2019-H
2019,514,Iowa,IA,L,772.790086752154,0,0,IA-514-2019-L
2019,515,Iowa,IA,H,2400.63037890141,0,0,IA-515-2019-H
2019,515,Iowa,IA,L,2400.63037890141,0,0,IA-515-2019-L
2019,516,Iowa,IA,H,389.517313473722,0,0,IA-516-2019-H
2019,516,Iowa,IA,L,389.517313473722,0,0,IA-516-2019-L
2019,520,Iowa,IA,H,2284.84014520267,0,0,IA-520-2019-H
2019,520,Iowa,IA,L,2284.84014520267,0,0,IA-520-2019-L
2019,521,Iowa,IA,H,961.142845665938,0,0,IA-521-2019-H
2019,521,Iowa,IA,L,961.142845665938,0,0,IA-521-2019-L
2019,522,Iowa,IA,H,2710.53383882586,0,0,IA-522-2019-H
2019,522,Iowa,IA,L,2710.53383882586,0,0,IA-522-2019-L
2019,523,Iowa,IA,H,2501.86615457391,0,0,IA-523-2019-H
2019,523,Iowa,IA,L,2501.86615457391,0,0,IA-523-2019-L
2019,524,Iowa,IA,H,2164.6448482654,0,0,IA-524-2019-H
2019,524,Iowa,IA,L,2164.6448482654,0,0,IA-524-2019-L
2019,525,Iowa,IA,H,1812.36887528453,0,0,IA-525-2019-H
2019,525,Iowa,IA,L,1812.36887528453,0,0,IA-525-2019-L
2019,526,Iowa,IA,H,1707.27665230796,0,0,IA-526-2019-H
2019,526,Iowa,IA,L,1707.27665230796,0,0,IA-526-2019-L
2019,527,Iowa,IA,H,2730.36469128068,0,0,IA-527-2019-H
2019,527,Iowa,IA,L,2730.36469128068,0,0,IA-527-2019-L
2019,528,Iowa,IA,H,1654.17385700382,0,0,IA-528-2019-H
2019,528,Iowa,IA,L,1654.17385700382,0,0,IA-528-2019-L
2019,530,Wisconsin,WI,H,10142.0833454749,0,0,WI-530-2019-H
2019,530,Wisconsin,WI,L,10142.0833454749,0,0,WI-530-2019-L
2019,531,Wisconsin,WI,H,10885.2168063819,0,0,WI-531-2019-H
2019,531,Wisconsin,WI,L,10885.2168063819,0,0,WI-531-2019-L
2019,532,Wisconsin,WI,H,13036.8090150209,7.67058870654474e-05,0,WI-532-2019-H
2019,532,Wisconsin,WI,L,13036.8090150209,0,0,WI-532-2019-L
2019,534,Wisconsin,WI,H,2030.57322201337,0,0,WI-534-2019-H
2019,534,Wisconsin,WI,L,2030.57322201337,0,0,WI-534-2019-L
2019,535,Wisconsin,WI,H,8641.60422950208,0,0,WI-535-2019-H
2019,535,Wisconsin,WI,L,8641.60422950208,0,0,WI-535-2019-L
2019,537,Wisconsin,WI,H,4353.62095816507,0,0,WI-537-2019-H
2019,537,Wisconsin,WI,L,4353.62095816507,0,0,WI-537-2019-L
2019,538,Wisconsin,WI,H,953.955649681322,0,0,WI-538-2019-H
2019,538,Wisconsin,WI,L,953.955649681322,0,0,WI-538-2019-L
2019,539,Wisconsin,WI,H,3180.78794793585,0,0,WI-539-2019-H
2019,539,Wisconsin,WI,L,3180.78794793585,0,0,WI-539-2019-L
2019,540,Wisconsin,WI,H,2344.88442953386,0,0,WI-540-2019-H
2019,540,Wisconsin,WI,L,2344.88442953386,0,0,WI-540-2019-L
2019,541,Wisconsin,WI,H,3991.24988420158,0,0,WI-541-2019-H
2019,541,Wisconsin,WI,L,3991.24988420158,0,0,WI-541-2019-L
2019,542,Wisconsin,WI,H,2054.77063900442,0,0,WI-542-2019-H
2019,542,Wisconsin,WI,L,2054.77063900442,0,0,WI-542-2019-L
2019,543,Wisconsin,WI,H,2857.04979681503,0,0,WI-543-2019-H
2019,543,Wisconsin,WI,L,2857.04979681503,0,0,WI-543-2019-L
2019,544,Wisconsin,WI,H,6211.76565171883,0,0,WI-544-2019-H
2019,544,Wisconsin,WI,L,6211.76565171883,0,0,WI-544-2019-L
2019,545,Wisconsin,WI,H,1428.65250508908,0,0,WI-545-2019-H
2019,545,Wisconsin,WI,L,1428.65250508908,0,0,WI-545-2019-L
2019,546,Wisconsin,WI,H,3915.61102370616,0,0,WI-546-2019-H
2019,546,Wisconsin,WI,L,3915.61102370616,0,0,WI-546-2019-L
2019,547,Wisconsin,WI,H,4161.01462318359,0,0,WI-547-2019-H
2019,547,Wisconsin,WI,L,4161.01462318359,0,0,WI-547-2019-L
2019,548,Wisconsin,WI,H,2869.17243156335,0,0,WI-548-2019-H
2019,548,Wisconsin,WI,L,2869.17243156335,0,0,WI-548-2019-L
2019,549,Wisconsin,WI,H,7653.76900586625,0,0,WI-549-2019-H
