p1,p2,n,z,a1,a2,a3,a4,m1,obj_cost,yield,test_cost,mod_cost,downsteam_NMC,resid_risk1,resid_risk2
3.57474091570274e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5233837545557,0.999772659311326,6,0,0.489393910403284,3.57474091570274e-06,1.19652467848916e-05
4.06040195588842e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5281125908897,0.999772659311326,6,0,0.494123822038638,4.06040195588842e-06,1.19652467848916e-05
4.61204446200864e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5334838826147,0.999772659311326,6,0,0.499496335154486,4.61204446200864e-06,1.19652467848916e-05
5.23863261584172e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5395849131342,0.999772659311326,6,0,0.505598753001833,5.23863261584172e-06,1.19652467848916e-05
5.95034846472589e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5465148240951,0.999772659311326,6,0,0.512530239771734,5.95034846472589e-06,1.19652467848916e-05
6.75875737966343e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5543862264382,0.999772659311326,6,0,0.520403432011789,6.75875737966343e-06,1.19652467848916e-05
7.67699599241187e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5633270303239,0.999772659311326,6,0,0.529346268968219,7.67699599241187e-06,1.19652467848916e-05
8.71998566553707e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5734825236704,0.999772659311326,6,0,0.539504071596535,8.71998566553707e-06,1.19652467848916e-05
9.90467496431285e-06,0.000239304935697832,1,1,0,0,0,1,0,26.5850177330798,0.999772659311326,6,0,0.551041904024718,9.90467496431285e-06,1.19652467848916e-05
1.12503150706319e-05,0.000239304935697832,1,1,0,0,0,1,0,26.598120105518,0.999772659311326,6,0,0.564147255842612,1.12503150706319e-05,1.19652467848916e-05
1.27787726143993e-05,0.000239304935697832,1,1,0,0,0,1,0,26.6130025543246,0.999772659311326,6,0,0.579033088804725,1.27787726143993e-05,1.19652467848916e-05
1.45148850059138e-05,0.000239304935697832,1,1,0,0,0,1,0,26.6299069190513,0.999772659311326,6,0,0.595941297455284,1.45148850059138e-05,1.19652467848916e-05
1.64868640433825e-05,0.000239304935697832,1,1,0,0,0,1,0,26.6491078953509,0.999772659311326,6,0,0.615146639910656,1.64868640433825e-05,1.19652467848916e-05
1.87267543541843e-05,0.000239304935697832,1,1,0,0,0,1,0,26.6709174987768,0.999772659311326,6,0,0.636961202674282,1.87267543541843e-05,1.19652467848916e-05
2.12709541195446e-05,0.000239304935697832,1,1,0,0,0,1,0,26.695690135031,0.999772659311326,6,0,0.661739472037298,2.12709541195446e-05,1.19652467848916e-05
2.41608065443907e-05,0.000239304935697832,1,1,0,0,0,1,0,26.7238283590509,0.999772659311326,6,0,0.689884094475017,2.41608065443907e-05,1.19652467848916e-05
2.74432716837607e-05,0.000239304935697832,1,1,0,0,0,1,0,26.7557894165205,0.999772659311326,6,0,0.721852419645623,2.74432716837607e-05,1.19652467848916e-05
3.11716895429367e-05,0.000239304935697832,1,1,0,0,0,1,0,26.7920926741052,0.999772659311326,6,0,0.7581639323147,3.11716895429367e-05,1.19652467848916e-05
3.54066468516657e-05,0.000239304935697832,1,1,0,0,0,1,0,26.8333280591523,0.999772659311326,6,0,0.799408693974246,3.54066468516657e-05,1.19652467848916e-05
4.0216961597535e-05,0.000239304935697832,1,1,0,0,0,1,0,26.8801656459998,0.999772659311326,6,0,0.846256931332351,4.0216961597535e-05,1.19652467848916e-05
4.56808013171547e-05,0.000239304935697832,1,1,0,0,0,1,0,26.9333665446746,0.999772659311326,6,0,0.899469927486333,4.56808013171547e-05,1.19652467848916e-05
5.18869533173602e-05,0.000239304935697832,1,1,0,0,0,1,0,26.9937952689173,0.999772659311326,6,0,0.959912392760726,5.18869533173602e-05,1.19652467848916e-05
5.89362674675079e-05,0.000239304935697832,1,1,0,0,0,1,0,27.0624337845169,0.999772659311326,6,0,1.02856651623603,5.89362674675079e-05,1.19652467848916e-05
6.69432950082169e-05,0.000239304935697832,1,1,0,0,0,1,0,27.1403974662388,0.999772659311326,6,0,1.10654792630532,6.69432950082169e-05,1.19652467848916e-05
7.60381500071719e-05,0.000239304935697832,1,1,0,0,0,1,0,27.2289532226464,0.999772659311326,6,0,1.1951238196176,7.60381500071719e-05,1.19652467848916e-05
8.63686237106119e-05,0.000239304935697832,1,1,0,0,0,1,0,27.3295400833455,0.999772659311326,6,0,1.29573355300272,8.63686237106119e-05,1.19652467848916e-05
9.81025861486857e-05,0.000239304935697832,1,1,0,0,0,1,0,27.443792583191,0.999772659311326,6,0,1.41001203299658,9.81025861486857e-05,1.19652467848916e-05
0.000111430714020719,0.000239304935697832,1,1,0,0,0,1,0,27.5735673234526,0.999772659311326,6,0,1.53981628304578,0.000111430714020719,1.19652467848916e-05
0.000126569589188487,0.000239304935697832,1,1,0,0,0,1,0,27.720973141555,0.999772659311326,6,0,1.68725562010857,0.000126569589188487,1.19652467848916e-05
0.000143765218127954,0.000239304935697832,1,1,0,0,0,1,0,27.8884053796517,0.999772659311326,6,0,1.85472593102114,0.000143765218127954,1.19652467848916e-05
0.000163297029530521,0.000239304935697832,1,1,0,0,0,1,0,28.0785848088967,0.999772659311326,6,0,2.04494860561992,0.000163297029530521,1.19652467848916e-05
0.000185482415014726,0.000239304935697832,1,1,0,0,0,1,0,28.2946018419308,0.999772659311326,6,0,2.26101475928223,0.000185482415014726,1.19652467848916e-05
0.0002106818867349,0.000239304935697832,1,1,0,0,0,1,0,28.5399667520377,0.999772659311326,6,0,2.50643546350109,0.0002106818867349,1.19652467848916e-05
0.000239304935697832,0.000239304935697832,1,1,0,0,0,1,0,28.8186667150276,0.999772659311326,6,0,2.78519880074001,0.000239304935697832,1.19652467848916e-05
0.00027181668598498,0.000239304935697832,1,1,0,0,0,1,0,29.1352306007792,0.999772659311326,6,0,3.10183467070833,0.00027181668598498,1.19652467848916e-05
0.000308745453011258,0.000239304935697832,1,1,0,0,0,1,0,29.4948025673021,0.999772659311326,6,0,3.46148840115806,0.000308745453011258,1.19652467848916e-05
0.00035069132864196,0.000239304935697832,1,1,0,0,0,1,0,29.9032256532212,0.999772659311326,6,0,3.87000435937641,0.00035069132864196,1.19652467848916e-05
0.000398335932675836,0.000239304935697832,1,1,0,0,0,1,0,30.3671367270591,0.999772659311326,6,0,4.33402092305942,0.000398335932675836,1.19652467848916e-05
0.000452453489155772,0.000239304935697832,1,1,0,0,0,1,0,30.8940743362422,0.999772659311326,6,0,4.86107835384185,0.000452453489155772,1.19652467848916e-05
0.000513923407496927,0.000239304935697832,1,1,0,0,0,1,0,31.4926012083744,0.999772659311326,6,0,5.45974132642648,0.000513923407496927,1.19652467848916e-05
0.000583744572875471,0.000239304935697832,1,1,0,0,0,1,0,32.1724433954212,0.999772659311326,6,0,6.13973810440913,0.000583744572875471,1.19652467848916e-05
0.000663051578096496,0.000239304935697832,1,1,0,1,0,1,0,32.7147656215695,0.999123015489512,12,0,0.583729867048059,1.32610315619299e-05,1.19652467848916e-05
0.0007531331607087,0.000239304935697832,1,1,0,1,0,1,0,32.7454824560101,0.999034755608267,12,0,0.601276175706694,1.5062663214174e-05,1.19652467848916e-05
0.000855453144968654,0.000239304935697832,1,1,0,1,0,1,0,32.7803686945172,0.998934504820061,12,0,0.62120630985521,1.71090628993731e-05,1.19652467848916e-05
0.000971674228961231,0.000239304935697832,1,1,0,1,0,1,0,32.819989698321,0.99882063405121,12,0,0.643844133850307,1.94334845792246e-05,1.19652467848916e-05
0.00110368500341652,0.000239304935697832,1,1,0,1,0,1,0,32.8649873217623,0.998691292903568,12,0,0.669557511964783,2.20737000683304e-05,1.19652467848916e-05
0.00125363064127857,0.000239304935697832,1,1,0,1,0,1,0,32.9160902127788,0.998544379585582,12,0,0.698764286175996,2.50726128255714e-05,1.19652467848916e-05
0.00142394775673092,0.000239304935697832,1,1,0,1,0,1,0,32.9741254861702,0.998377506758219,12,0,0.731939066091225,2.84789551346185e-05,1.19652467848916e-05
0.0016174040001376,0.000239304935697832,1,1,0,1,0,1,0,33.0400319484138,0.99818796274074,12,0,0.769620941346087,3.23480800027521e-05,1.19652467848916e-05
0.00183714303231664,0.000239304935697832,1,1,0,1,0,1,0,33.1148750748537,0.997972667445935,12,0,0.812422241802377,3.67428606463328e-05,1.19652467848916e-05
0.00208673560897737,0.000239304935697832,1,1,0,1,0,1,0,33.1998639644705,0.997728122328754,12,0,0.861038487898389,4.17347121795473e-05,1.19652467848916e-05
0.00237023760544281,0.000239304935697832,1,1,0,1,0,1,0,33.2963705243064,0.99745035353501,12,0,0.916259692844761,4.74047521088563e-05,1.19652467848916e-05
0.00269225592455792,0.000239304935697832,1,1,0,1,0,1,0,33.4059511650462,0.997134847326308,12,0,0.978983200326333,5.38451184911584e-05,1.19652467848916e-05
0.00305802335878604,0.000239304935697832,1,1,0,1,0,1,0,33.530371321288,0.996776476731874,12,0,1.05022826632248,6.11604671757208e-05,1.19652467848916e-05
0.00347348362300162,0.000239304935697832,1,1,0,1,0,1,0,33.6716331446137,0.996369418235361,12,0,1.13115262200023,6.94696724600326e-05,1.19652467848916e-05
0.00394538793976056,0.000239304935697832,1,1,0,1,0,1,0,33.8320067545197,0.9959070571428,12,0,1.22307128682698,7.89077587952112e-05,1.19652467848916e-05
0.00448140474655716,0.000239304935697832,1,1,0,1,0,1,0,34.0140654712364,0.995381880093937,12,0,1.3274779376155,8.96280949311433e-05,1.19652467848916e-05
0.00509024430780916,0.000239304935697832,1,1,0,1,0,1,0,34.2207254948532,0.994785352970244,12,0,1.4460691807479,0.000101804886156183,1.19652467848916e-05
0.00578180025651317,0.000239304935697832,1,1,0,1,0,1,0,34.4552905360464,0.994107782215634,12,0,1.58077212200186,0.000115636005130263,1.19652467848916e-05
0.00656731036562049,0.000239304935697832,1,1,0,1,0,1,0,34.7215019436958,0.993338157316335,12,0,1.73377568198825,0.00013134620731241,1.19652467848916e-05
0.00745953916166527,0.000239304935697832,1,1,0,1,0,1,0,35.0235949117755,0.992463971880214,12,0,1.90756616607554,0.000149190783233305,1.19652467848916e-05
0.00847298534811372,0.000239304935697832,1,1,0,1,0,1,0,35.3663613793233,0.991471020408111,12,0,2.10496766681174,0.000169459706962274,1.19652467848916e-05
0.00962411740906029,0.000239304935697832,1,1,0,1,0,1,0,35.7552202591249,0.990343167454707,12,0,2.3291879553825,0.000192482348181206,1.19652467848916e-05
0.0109316412218272,0.000239304935697832,1,1,0,1,0,1,0,36.1962956376968,0.989062085427799,12,0,2.58387060784086,0.000218632824436543,1.19652467848916e-05
0.0124168040271673,0.000239304935697832,1,1,0,1,0,1,0,36.6965035739911,0.987606956765227,12,0,2.873154213159,0.000248336080543346,1.19652467848916e-05
0.0141037396965822,0.000239304935697832,1,1,0,1,0,1,0,37.2636480772982,0.985954135649821,12,0,3.20173962523195,0.000282074793931644,1.19652467848916e-05
0.0160198609073424,0.000239304935697832,1,1,0,1,0,1,0,37.9065267531389,0.984076763765261,12,0,3.57496635167715,0.000320397218146847,1.19652467848916e-05
0.0181963045980484,0.000239304935697832,1,1,0,1,0,1,0,38.6350464523089,0.981944333848869,12,0,3.99889932074659,0.000363926091960968,1.19652467848916e-05
0.0206684379433782,0.000239304935697832,1,1,0,1,0,1,0,39.460349019884,0.979522193949084,12,0,4.48042743631264,0.000413368758867565,1.19652467848916e-05
0.0234764330701023,0.000239304935697832,1,1,1,0,0,1,0,40.2620220037491,0.976032144016591,16,0,0.683218898399732,2.34764330701023e-05,1.19652467848916e-05
0.0266659198534917,0.000239304935697832,1,1,1,0,0,1,0,40.7677580236331,0.972847527723511,16,0,0.714281696111063,2.66659198534918e-05,1.19652467848916e-05
0.0302887274020519,0.000239304935697832,1,1,1,0,0,1,0,41.3419628870041,0.969230252365632,16,0,0.749564657186204,3.02887274020519e-05,1.19652467848916e-05
0.0344037262796949,0.000239304935697832,1,1,1,0,0,1,0,41.9938690689246,0.96512153727705,16,0,0.789641129170433,3.44037262796949e-05,1.19652467848916e-05
0.0390777851514482,0.000239304935697832,1,1,1,0,0,1,0,42.7339431523778,0.960454615904208,16,0,0.835162354083562,3.90777851514483e-05,1.19652467848916e-05
0.0443868573981775,0.000239304935697832,1,1,1,0,0,1,0,43.5740476292511,0.955153650850482,16,0,0.8868680510922,4.43868573981775e-05,1.19652467848916e-05
0.0504172153577933,0.000239304935697832,1,1,1,0,0,1,0,44.5276229819232,0.949132501519716,16,0,0.945598436934212,5.04172153577934e-05,1.19652467848916e-05
0.0572668522493435,0.000239304935697832,1,1,1,0,0,1,0,45.6098923070142,0.942293324332931,16,0,1.01230787942708,5.72668522493436e-05,1.19652467848916e-05
0.0650470745612335,0.000239304935697832,1,1,1,0,0,1,0,46.8380909068422,0.934524982771755,16,0,1.08808040592948,6.50470745612335e-05,1.19652467848916e-05
0.0738843107798572,0.000239304935697832,1,1,1,0,0,1,0,48.2317234188139,0.925701241411801,16,0,1.17414731876824,7.38843107798572e-05,1.19652467848916e-05
0.0839221658504515,0.000239304935697832,1,1,1,0,0,1,0,49.8128511636793,0.915678714599067,16,0,1.27190720388122,8.39221658504515e-05,1.19652467848916e-05
0.0953237547551269,0.000239304935697832,1,1,1,0,0,1,0,51.6064124501264,0.904294536435382,16,0,1.38294865781611,9.5323754755127e-05,1.19652467848916e-05
0.108274353128682,0.000239304935697832,1,1,1,0,0,1,0,53.6405785481286,0.891363714210209,16,0,1.50907610239857,0.000108274353128682,1.19652467848916e-05
0.122984407984663,0.000239304935697832,1,1,1,0,0,1,0,55.947147899802,0.87667612227209,16,0,1.6523391065576,0.000122984407984663,1.19652467848916e-05
0.139692957475923,0.000239304935697832,1,1,1,0,0,1,0,58.5619808247444,0.859993087490223,16,0,1.81506569178747,0.000139692957475923,1.19652467848916e-05
0.158671515260728,0.000239304935697832,1,1,1,0,0,1,0,61.5254764309305,0.841043510819957,16,0,1.99990016245918,0.000158671515260728,1.19652467848916e-05
0.1802284825953,0.000239304935697832,1,1,1,0,0,1,0,64.8830925748077,0.819519461947711,16,0,2.20984607572363,0.0001802284825953,1.19652467848916e-05
0.204714159849232,0.000239304935697832,1,1,1,0,0,1,0,68.6859084097837,0.795071175428371,16,0,2.44831504926662,0.000204714159849232,1.19652467848916e-05
0.232526438880808,0.000239304935697832,1,1,1,0,0,1,0,72.9912271688478,0.767301367002483,16,0,2.7191822000409,0.000232526438880808,1.19652467848916e-05
0.264117268773252,0.000239304935697832,1,1,1,0,0,1,0,77.8632141451069,0.735758777733477,16,0,3.02684911485383,0.000264117268773253,1.19652467848916e-05
0.3,0.000239304935697832,1,1,1,0,0,1,0,83.3735611022654,0.699930841057267,16,0,3.37631537608161,3e-04,1.19652467848916e-05
1e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5646750762554,0.999741773148586,6,0,0.526076895723695,1e-06,1.3590834299249e-05
1.13585908787189e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5659978826788,0.999741773148586,6,0,0.527400043819429,1.13585908787189e-06,1.3590834299249e-05
1.29017586750115e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5675004043762,0.999741773148586,6,0,0.528902953608569,1.29017586750115e-06,1.3590834299249e-05
1.46545798405418e-06,0.00027181668598498,1,1,0,0,0,1,0,26.569207057301,0.999741773148586,6,0,0.530610047350815,1.46545798405418e-06,1.3590834299249e-05
1.66455376908235e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5711455745355,0.999741773148586,6,0,0.532549065291794,1.66455376908235e-06,1.3590834299249e-05
1.89069852586359e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5733474569533,0.999741773148586,6,0,0.534751516441602,1.89069852586359e-06,1.3590834299249e-05
2.14756710302813e-06,0.00027181668598498,1,1,0,0,0,1,0,26.575848485108,0.999741773148586,6,0,0.537253190595706,2.14756710302813e-06,1.3590834299249e-05
2.4393336107892e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5786893006665,0.999741773148586,6,0,0.540094739918538,2.4393336107892e-06,1.3590834299249e-05
2.77073925016626e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5819160668356,0.999741773148586,6,0,0.543322339540514,2.77073925016626e-06,1.3590834299249e-05
3.14716935742468e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5855812185131,0.999741773148586,6,0,0.546988437903147,3.14716935742468e-06,1.3590834299249e-05
3.57474091570274e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5897443143546,0.999741773148586,6,0,0.551152609045375,3.57474091570274e-06,1.3590834299249e-05
4.06040195588842e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5944730045997,0.999741773148586,6,0,0.555882520680729,4.06040195588842e-06,1.3590834299249e-05
4.61204446200864e-06,0.00027181668598498,1,1,0,0,0,1,0,26.5998441303884,0.999741773148586,6,0,0.561255033796578,4.61204446200864e-06,1.3590834299249e-05
5.23863261584172e-06,0.00027181668598498,1,1,0,0,0,1,0,26.6059449724276,0.999741773148586,6,0,0.567357451643924,5.23863261584172e-06,1.3590834299249e-05
5.95034846472589e-06,0.00027181668598498,1,1,0,0,0,1,0,26.6128746693015,0.999741773148586,6,0,0.574288938413825,5.95034846472589e-06,1.3590834299249e-05
6.75875737966343e-06,0.00027181668598498,1,1,0,0,0,1,0,26.620745828472,0.999741773148586,6,0,0.58216213065388,6.75875737966343e-06,1.3590834299249e-05
7.67699599241187e-06,0.00027181668598498,1,1,0,0,0,1,0,26.6296863561478,0.999741773148586,6,0,0.59110496761031,7.67699599241187e-06,1.3590834299249e-05
8.71998566553707e-06,0.00027181668598498,1,1,0,0,0,1,0,26.6398415357587,0.999741773148586,6,0,0.601262770238626,8.71998566553707e-06,1.3590834299249e-05
9.90467496431285e-06,0.00027181668598498,1,1,0,0,0,1,0,26.6513763888087,0.999741773148586,6,0,0.612800602666809,9.90467496431285e-06,1.3590834299249e-05
1.12503150706319e-05,0.00027181668598498,1,1,0,0,0,1,0,26.6644783564729,0.999741773148586,6,0,0.625905954484703,1.12503150706319e-05,1.3590834299249e-05
1.27787726143993e-05,0.00027181668598498,1,1,0,0,0,1,0,26.6793603455132,0.999741773148586,6,0,0.640791787446816,1.27787726143993e-05,1.3590834299249e-05
1.45148850059138e-05,0.00027181668598498,1,1,0,0,0,1,0,26.6962641880103,0.999741773148586,6,0,0.657699996097375,1.45148850059138e-05,1.3590834299249e-05
1.64868640433825e-05,0.00027181668598498,1,1,0,0,0,1,0,26.7154645711305,0.999741773148586,6,0,0.676905338552747,1.64868640433825e-05,1.3590834299249e-05
1.87267543541843e-05,0.00027181668598498,1,1,0,0,0,1,0,26.7372735007883,0.999741773148586,6,0,0.698719901316373,1.87267543541843e-05,1.3590834299249e-05
2.12709541195446e-05,0.00027181668598498,1,1,0,0,0,1,0,26.7620453717369,0.999741773148586,6,0,0.723498170679389,2.12709541195446e-05,1.3590834299249e-05
2.41608065443907e-05,0.00027181668598498,1,1,0,0,0,1,0,26.7901827264773,0.999741773148586,6,0,0.751642793117108,2.41608065443907e-05,1.3590834299249e-05
2.74432716837607e-05,0.00027181668598498,1,1,0,0,0,1,0,26.822142796568,0.999741773148586,6,0,0.783611118287714,2.74432716837607e-05,1.3590834299249e-05
3.11716895429367e-05,0.00027181668598498,1,1,0,0,0,1,0,26.8584449326295,0.999741773148586,6,0,0.819922630956791,3.11716895429367e-05,1.3590834299249e-05
3.54066468516657e-05,0.00027181668598498,1,1,0,0,0,1,0,26.8996790437841,0.999741773148586,6,0,0.861167392616337,3.54066468516657e-05,1.3590834299249e-05
4.0216961597535e-05,0.00027181668598498,1,1,0,0,0,1,0,26.9465151836694,0.999741773148586,6,0,0.908015629974442,4.0216961597535e-05,1.3590834299249e-05
4.56808013171547e-05,0.00027181668598498,1,1,0,0,0,1,0,26.9997144387989,0.999741773148586,6,0,0.961228626128424,4.56808013171547e-05,1.3590834299249e-05
5.18869533173602e-05,0.00027181668598498,1,1,0,0,0,1,0,27.0601412962058,0.999741773148586,6,0,1.02167109140282,5.18869533173602e-05,1.3590834299249e-05
5.89362674675079e-05,0.00027181668598498,1,1,0,0,0,1,0,27.1287776913429,0.999741773148586,6,0,1.09032521487812,5.89362674675079e-05,1.3590834299249e-05
6.69432950082169e-05,0.00027181668598498,1,1,0,0,0,1,0,27.2067389645183,0.999741773148586,6,0,1.16830662494742,6.69432950082169e-05,1.3590834299249e-05
7.60381500071719e-05,0.00027181668598498,1,1,0,0,0,1,0,27.2952919851565,0.999741773148586,6,0,1.25688251825969,7.60381500071719e-05,1.3590834299249e-05
8.63686237106119e-05,0.00027181668598498,1,1,0,0,0,1,0,27.3958757384069,0.999741773148586,6,0,1.35749225164481,8.63686237106119e-05,1.3590834299249e-05
