Unnamed: 0,Tot_RBC,Tot_PLT,Tot_FFP,cost_times_RBC,cost_times_PLT,cost_times_FFP,QALY_times_RBC,QALY_times_PLT,QALY_times_FFP,fever_times_RBC,fever_times_PLT,fever_times_FFP,GBS_times_RBC,GBS_times_PLT,GBS_times_FFP,CZS_times_RBC,CZS_times_PLT,CZS_times_FFP,n_recip,iter
0,8886239.041750854,825290.9950851176,4592647.704459721,11365296192.2106,1280201177.3105257,7026995617.078939,66774.7866117151,7357.028880931519,39844.55167997047,1409263.8099638347,130913.62308703555,729546.0337132987,2437.912991244439,261.7791525309584,1161.8343082263727,939.0264579516286,124.40972261916157,693.7060342426382,4000000.0,0.0
0,8896310.609805364,823592.5752927136,4587112.2048617015,6157198497.455017,598051365.9864451,3359042510.6609936,33606.043048876374,3040.828828005787,17566.563022095812,1570810.001761609,144354.14824443054,813146.5351878437,1979.7101027592432,154.0157428371457,1030.805705105775,2.0981191545246007,0.15286138163931645,0.6552091664573364,4000000.0,0.0
0,8892103.597409397,825370.2955519104,4590436.692989994,15004049776.97626,1580691964.1552296,9432101204.631092,87399.93838264767,9461.559932631164,56413.468516004345,1528267.5209990838,141681.24049498714,788251.7024890581,2796.366425594312,260.4403530186414,1541.9888555101604,1594.1237171830096,184.54503100419518,1167.3689909295938,4000000.0,0.0
0,8878845.295132227,824213.8985380591,4578207.66171906,8803217089.046991,945256174.3515157,5174757401.175153,40244.52028253624,4501.481629285447,24096.941654935268,1643977.382926223,151393.77797670267,849530.1878728358,1992.894653399237,172.60315469015515,905.7897532911792,681.1122786100915,88.90222911564989,469.16555659702135,4000000.0,0.0
0,8888981.85686721,823928.9891288346,4601119.773922676,4869138553.015727,474527433.16830975,2613093548.034286,16838.062224089368,1622.5058970391478,8588.334548646975,1629815.9461345188,150596.1453476259,844490.03501793,2643.9669544284475,267.2056041818255,1382.360922495793,8.297641804286144,0.7443926222614833,6.118706090521058,4000000.0,0.0
0,8898722.325034946,825032.6554199524,4601056.006536855,20282171113.011425,2296392265.386788,12414481528.88781,129420.48096137591,13129.912865369091,73972.49311983143,999173.6380439877,92727.69049108848,516783.86338194326,2829.8498758761907,234.81835492666008,1396.6362501332105,1417.1649621164606,196.2180886236717,1054.4209958283536,4000000.0,0.0
0,8897223.791470075,824143.9996729478,4592118.353405471,6244308555.594317,622545737.966007,3369675839.763873,30474.302678433247,2814.4707028817406,15466.07839393698,1761438.35340355,162852.3735070622,906460.2671946508,2782.1664126583983,295.046284453074,1445.884797464464,4.1275559840500184,0.559309517416006,2.9682513411847458,4000000.0,0.0
0,8887290.386085253,823179.7223467645,4591667.07652172,9845314554.889885,1242881699.2684667,6334173660.602656,53920.4770861986,6947.092452974992,35479.27943134566,1848789.1604672768,171796.09641814095,953137.5043410014,2534.7286195136703,285.5100502613077,1397.9397807121711,1062.8742973180113,155.55510858691682,801.1724666932013,4000000.0,0.0
0,8885523.702489218,824564.2103941361,4597112.647755075,53422427641.32018,5832316177.325874,32242140533.39587,287812.9981576641,31026.586884461878,172326.30746576207,2876178.0234855786,266386.8157149716,1487158.9352284274,2079.4804128368555,198.3479644331937,1010.725759181732,3405.394921529145,446.6916515442411,2468.464969337388,4000000.0,0.0
0,8881046.496235454,822622.166487115,4586560.371716102,15414209571.252625,1507216431.877476,8360325846.854891,75979.89866968832,7054.074715944362,38911.764494980285,2022688.1421629512,187049.61979019112,1046229.4182515105,2273.033418918454,222.74386740022408,1255.4592025906682,0.12702785197214084,0.0,0.0753227706066057,4000000.0,0.0
0,8885475.059417529,824469.7856114915,4586864.901859457,12715705472.97574,1319606154.8580391,7361861169.89959,67268.50582068758,6855.228365136662,38114.14579047393,1402786.757437079,129618.28873392205,723685.4036008389,2646.258856481263,234.32228134748416,1301.2820399899795,552.3898568880348,73.11087936539286,391.6843159731717,4000000.0,0.0
0,8881641.658500649,825869.8067399858,4588329.507904569,6243720700.945622,625950895.8300849,3391642900.8021955,30866.90200389212,2835.9023939040367,15621.715515880578,1858648.8437043903,173900.95689400373,961668.1482117192,2277.1334913746327,222.1402591318054,1293.8433863664845,8.085145524364407,1.6705944136565467,6.221151879316652,4000000.0,0.0
0,8887360.28494954,825507.231925079,4594296.254886562,13965771080.849665,1392855081.005043,7591246487.395065,67769.81473640079,6615.680086255245,35898.497548010084,1503789.3451439,140533.03131300528,777011.4745765162,2512.455116038373,219.786982470532,1254.4932748084536,23.604827506435186,2.596586885034784,19.683152784607575,4000000.0,0.0
0,8899414.364676055,827737.864128958,4599699.7232945915,10249837069.895105,1024665144.6498004,5754106209.160902,56068.95135284687,5342.496636489967,30576.14322405922,1548761.1063642153,143938.13135754387,802285.694598107,2440.601686121697,180.52216080025502,1231.848612434783,250.41044500167988,30.664587974566718,181.0984090675165,4000000.0,0.0
0,8889032.54376492,827408.8080681339,4603543.34334473,5523338627.248924,535077246.48282015,2933948082.222102,7411.968301069123,770.7087000349102,3701.4186539840853,1771542.7906143318,164866.0199906925,918942.501737633,2315.5239406346536,208.3406902745253,1219.0533937484454,2.299493895803803,0.5324175612044785,1.431965912121796,4000000.0,0.0
0,8901528.09000526,826792.3900062654,4607776.516719057,5858951558.378965,576020984.7435744,3144316813.8529396,29225.757887925454,2768.90004128598,14880.330264617984,1660992.9963193794,154588.28044964446,863027.7027630133,2387.865765362861,201.8408774466275,1170.5623656117075,22.670294177924628,3.553915841531544,16.921018566811476,4000000.0,0.0
0,8893767.68091786,822580.0636619262,4590965.22651371,6491329141.877025,760071238.859192,4153097288.583953,31542.196685157818,3813.294205067002,20833.391256600367,1760352.7626239385,161570.68893431858,905590.8405904952,2584.5617674507325,272.63292821069024,1428.726250300964,569.7350196597298,83.60495431385898,442.8450884307814,4000000.0,0.0
0,8898307.428261872,825036.7430728397,4592048.454539976,11516014805.799335,1351111186.775985,7420597253.416364,62653.98147929651,7273.2280758880115,40190.50220910044,1041133.5220432634,95869.03666355596,535350.430340918,2693.9408916523457,239.7912222772068,1561.8239923714173,1390.3957631549954,181.75724588472568,991.7737055465824,4000000.0,0.0
0,8884353.816219859,823906.9158030227,4585432.997037852,6739091430.4844675,642059128.8543825,3654148873.248858,21428.31693417835,1963.9257666555234,11175.55845577655,2151800.5094956183,198955.72616583755,1111838.33849002,1985.1364652988839,168.4079891558623,988.3242945615916,24.49048673026893,2.3444816518329765,25.53874546593277,4000000.0,0.0
0,8889671.443916135,825990.801266713,4587433.08561684,14329454577.950972,1480591947.976445,8207411098.568264,63919.345854712614,6710.810241290605,36947.013048664616,1615723.5424317229,150423.61757870234,832958.5173492562,2712.185947378449,242.1035056803909,1253.6031258762794,772.6390605169362,92.62699873971536,532.9244897984294,4000000.0,0.0
0,8891142.590206297,823024.8003007389,4591063.330183927,10843480005.963276,1080822303.3702402,5970086779.228254,76263.69398602955,6687.282982461236,38739.203558834386,1446871.1567870253,134122.5123552779,749352.147607778,1989.054533929091,190.0047811082908,1068.5112031685464,1.1889315584493272,0.39088011563517017,1.3801897162504801,4000000.0,0.0
0,8886501.877834743,825695.6727251083,4585769.819639432,11680742585.550259,1308219000.054661,7300697852.799021,59334.817831364286,7147.498249637253,39346.28128278964,1850621.1361542426,172311.29633854143,957592.7710783985,1910.8922926409375,206.9218056058719,1084.9963250306869,1549.7156290384526,196.89832151962398,1092.1108544070537,4000000.0,0.0
0,8889506.302739011,822593.144151328,4596951.594229799,21972928280.32515,2239612311.225886,12148898149.40318,126552.03169310045,12076.77399181291,65616.9118158544,1372506.5703888496,127499.02100750637,707201.582577992,2702.3965945542864,245.2157655897129,1311.3842637310036,251.1222028987967,32.07611003043352,175.81704713951356,4000000.0,0.0
0,8887901.898962924,823927.3540676736,4591524.0086689545,12145201836.19986,1278539192.9040325,6878703805.060747,50812.69226001403,5468.163767821379,28095.363738048512,2128100.706553761,196840.6571111029,1097705.4004884851,2778.004957696485,242.81772003703938,1382.3836242661966,240.7885733024885,36.5595324932359,183.14415349148533,4000000.0,0.0
0,8902014.929469623,827279.6382355419,4602657.140189233,8858784114.81946,917902900.1230398,5274521988.747369,51567.15666370951,5070.980132637927,29884.47395302612,1924539.8126564254,179599.1271478059,996775.089403566,2072.829803675958,170.07418392697357,1077.232452620835,557.4080380684694,65.51843840932915,398.9788767654837,4000000.0,0.0
0,8886269.290382937,826266.3090742128,4582001.821168744,11796439614.271109,1216328011.8481474,6786080805.76674,63193.28518524756,6181.566445302628,34381.87521499154,1771333.612678761,164580.0221757982,914702.202741226,1895.1326672226933,196.65061589521287,994.3262432515024,463.78670813554726,55.590668082959816,320.62258104335814,4000000.0,0.0
0,8884283.508590125,824750.6073677305,4590774.74188698,8751830157.209698,914551746.3274394,5160102927.5994425,49179.40845955708,4976.632190287511,28275.07452029339,1116398.4699850795,104342.05244796863,577671.8832568477,2388.331467439605,211.65870825732503,1228.2639681812407,513.077814759332,59.96299887643822,371.06414876781054,4000000.0,0.0
0,8899808.005652307,825306.9369315159,4598525.340607751,7942903112.244026,779747986.907156,4724596419.58023,39572.740729163335,3606.736136100014,23002.58983962874,1218074.4415107393,113079.2432974518,631320.0886288636,2590.7137433356243,223.93770489284114,1311.7108885564944,299.2072655815304,33.645608694555776,259.42265579057204,4000000.0,0.0
0,8881264.77690033,825290.9950851005,4589950.262291198,12606566918.914877,1267054519.094308,6832482451.130154,77820.15082924912,6690.272574282212,37636.473942227814,1536794.8650066839,143191.61623486562,791027.2067442082,2312.14141984143,263.6144900305371,1114.0841490747232,4.630978728190692,0.21596838842403507,2.7017064432688223,4000000.0,0.0
0,8888256.298473101,825324.9226044081,4591833.443995821,9949618232.95652,1225445586.1596575,6546023638.244211,50081.051198010144,6357.2098713500645,33813.586340518705,1017468.3915476577,94165.86696249436,527954.7979288184,2262.4672201318826,160.1309406800621,1145.709304669467,1358.5563061256348,187.1009201319285,980.7885148264844,4000000.0,0.0
0,8893471.734845944,824435.8580921509,4594700.114995919,9730994050.351612,980529476.7725698,5402493594.580142,46191.83306731335,4507.200398989494,24757.302000255168,1421310.374131566,131254.41706959452,734737.7663730496,2053.21168685576,201.19392323176768,1036.9763322428732,152.5653323768795,19.1266337657154,111.23405894323109,4000000.0,0.0
0,8883104.22071964,827471.3491579171,4589357.552616359,10004046224.699652,984150545.59981,5371798597.211765,41201.69193265272,3890.4032832827465,20960.701648107304,1784089.0230579998,165979.33880199198,921358.269182198,2400.949349814841,214.35101503071652,1222.640098045013,0.0,0.0,0.0,4000000.0,0.0
0,8894420.479090864,826198.045270245,4595511.51410246,5015703277.851301,487565092.6230718,2689847272.828401,20455.00176599256,1846.2681198960056,10246.469759793674,1417834.9406606487,131800.95921334255,731562.4630550955,2126.0546235773586,196.65858068781455,1067.2796481200837,35.452862672240464,4.206434232400247,25.53072096531509,4000000.0,0.0
0,8888785.649526985,826435.5379055262,4582251.985527704,5335922772.6341095,549451132.016122,3174837481.3809915,22761.976218068183,2385.606608166543,13754.985924115714,1069824.7079533536,99153.61522167972,552956.5227052891,2095.3224874037887,173.441693229063,1037.5648623182244,449.30929291661863,53.53873412297328,301.36878278997614,4000000.0,0.0
0,8888200.297626965,823022.75647427,4584807.586139627,16563977579.535225,1629954463.931631,8988947245.156265,89356.87551416123,8321.808130527193,45656.286138672775,1557820.2564125438,143533.33194796814,800745.4632676998,2742.592891650247,254.90667790902282,1457.7213971880142,0.9117457653663282,0.02129153782936934,0.2283731907432356,4000000.0,0.0
0,8895877.727360941,824392.5289710814,4591551.395944148,3238143663.6258664,314777459.5976784,1850394650.064789,7795.409767432815,744.116973900578,4726.551656247244,1781704.181028123,165238.52617507524,915472.4183414571,2533.257094299268,206.39156430637473,1587.6582775514842,47.901231449438455,8.383184564591195,35.78644850259499,4000000.0,0.0
0,8882417.495026989,821922.3603055136,4583418.192908895,10609687050.940088,1313374686.7060492,6578267869.067389,53310.64708683354,6964.88983839735,33657.00656235753,1643516.5815498368,151575.92940830538,850939.4134109423,2837.2121464290376,248.1291591782367,1321.1370314943174,1098.3782206422914,164.16736379065833,797.8290961194502,4000000.0,0.0
0,8892769.067306994,823262.2929359284,4592898.686349262,15945650744.216753,1590118807.9083006,8790483353.471258,99914.31343436154,9076.963168349945,50780.45049392872,1254668.1527586489,116468.9961023256,647994.9063042087,2108.086828139142,189.1603428632607,1246.2773833459185,48.27852007007447,7.1469557588400185,33.52453599786748,4000000.0,0.0
0,8895261.309299067,827327.0550094978,4594688.260802163,7066125452.144766,699444929.2967769,3869460913.0622416,34665.634056243056,3152.3514007128856,18007.431849275257,857259.1119763977,79730.34909186186,444624.7505417792,2149.051080327049,198.67651434635155,1073.2679170732615,23.85721848764562,2.6554780007034036,25.398589769427424,4000000.0,0.0
0,8890539.25263393,828852.1583176989,4593988.045855466,25525823222.073204,2602784364.0628204,14277126819.665668,143925.13721877534,14080.222808948998,77250.65751643732,2097265.1253805817,196507.83719032427,1084139.9489567215,2837.060418572738,253.1763025970898,1419.9889871204887,310.75703632517946,42.76479956494247,253.85102518418148,4000000.0,0.0
0,8893662.628237018,828046.4819252089,4604839.946854013,5448875515.160762,600826620.1899141,3284479870.571987,19246.790104415733,2489.082937446026,12581.691744519134,1574055.251221711,146713.02419152876,813718.21156581,2662.2238870045207,289.36209668643636,1380.6113118842675,401.0276280197983,55.10351145280764,296.44652529484216,4000000.0,0.0
0,8892150.605419133,824470.603142053,4599640.043561623,14278236365.935015,1492308360.2298596,8563707632.476597,76357.50027544363,7807.1788789937245,44448.439025271524,1214755.1414849807,112958.59813441706,626699.1582946895,2196.239949606635,193.95852566540242,1278.3926013030514,470.1986265767611,62.66128824474485,407.56777755546545,4000000.0,0.0
0,8899687.828656392,825377.2445619447,4598267.0009425115,9629896700.313265,1054531153.6113,5649327716.100204,43741.83322699898,4695.583742396409,25389.51132218523,1626368.241612861,150078.35513935273,838295.342782715,3115.898808610397,290.2915087747771,1762.2244344782112,467.2013540845277,68.13557928645832,337.99988547325853,4000000.0,0.0
0,8902726.589844812,827424.7499145466,4598522.070485132,7257337400.691754,821445283.226184,4184897142.70209,38254.0689550148,4199.136505908868,21279.04137438393,1196351.0698568227,111199.40776295119,614909.3237856922,2986.32308662029,339.660482357824,1497.731027641317,395.15392611543035,57.28535564472477,270.8570537184611,4000000.0,0.0
0,8887946.045614986,826402.8366820748,4592332.546418955,6363949720.621865,624923392.440333,3366911651.295991,15970.549171635315,1610.2339936982157,8180.197835451759,1957105.1522156238,183223.37900581784,1012401.264017955,2601.9483030366546,253.76951190875351,1242.1365459487954,52.8955294906036,8.27924486651559,38.735075886150476,4000000.0,0.0
